id,code,name,prof,type,rate,notice
4268476,PBL4005,경영대학캡스톤PBL(M&A전략),,전공심화,0,외국인 유학생의 경우 한국어 능통자 수강 권장
4268477,TEA5014,상업교과교육론,,교직전공,0,교육학개론 선수강자 수강 권장
4268478,TEA6022,과학교과교재연구및지도,라오철,교직전공,0,
4268479,CHM2001,물리화학1,원영도,전공기초(필수),2,
4268480,CHM2003,유기화학1,신승훈,전공기초(필수),5,
4268481,CHM2011,분석화학,윤태현,전공기초(필수),5,
4268482,CHM2013,유기화학실험1,신승훈,전공핵심,0,
4268483,CHM2023,분석화학실험,정회일,전공핵심,0,
4268484,CHM3001,무기화학1,,전공핵심,0,
4268485,CHM3003,물리화학3,김두리,전공핵심,5,
4268486,CHM3005,물리화학실험2,강영종,전공심화,0,
4268487,CHM3007,고분자화학,강영종,전공핵심,0,공학인증구분
4268488,CHM3015,유기구조론,이석근,전공심화,0,
4268489,CHM3030,표면화학,노재근,전공심화,5,
4268490,CHM3062,유기반응,윤소원,전공심화,5,
4268491,CHM4010,화학열역학,강영종,전공심화,0,
4268493,CHM4023,물리화학특강1,김두리,전공심화,0,
4268494,CHM4075,화학특수연구1,신승훈,전공심화,0,
4268495,CHM5005,화학과캡스톤디자인1,원영도,전공심화,0,
4268496,DBC2001,생화학1,윤문영,전공핵심,3.17,
4268497,DBC2010,생화학실험,배상수,전공심화,0,
4268498,PBL4013,화학캡스톤PBL,윤태현,전공심화,0,
4268499,NUE2059,기초열전달,김상태,전공핵심,0,
4268500,NUE3025,원자로재료공학,김용수,전공심화,0,
4268501,NUE3033,의료방사선응용공학,정윤선,전공심화,0,
4268502,NUE3035,방사선차폐설계,신창호,전공심화,3.83,
4268503,NUE3037,원자로이론,홍서기,전공핵심,0,
4268504,NUE3040,방사선계측응용실습,김찬형,전공심화,5,
4268505,NUE3061,운동량및열전달,김성중,전공핵심,4,
4268506,NUE3062,방사선상호작용,김찬형,전공핵심,4.38,
4268507,NUE3065,핵융합플라즈마입문,이정표,전공심화,5,
4268508,NUE4024,원자로실험,홍서기,전공심화,0,
4268509,NUE4054,방사선장치설계,김용균,전공심화,0,
4268510,NUE4059,응용열수력실험,김성중,전공심화,0,
4268511,NUE4062,원자력공학종합설계,김성중,전공심화,0,
4268512,COE3051,공업수학1,이성열,전공기초(필수),4.46,공학인증구분
4268513,MAT3008,수치해석,이승원,전공기초(필수),4,공학인증구분
4268514,MME2007,광물및암석학,김선준,전공핵심,4.67,
4268515,MME2018,석유지질학,이근상,전공핵심,2.67,
4268516,DEE2020,영어쓰기연습,S. Afflick-Smith,전공핵심,0,
4268517,DEE2032,영문학과영어교육,서현주,전공핵심,4,
4268518,DEE2033,영어음성학과응용,전윤호,전공기초(필수),0,
4268519,DEE2043,영어교육학개론,이문우,전공기초(필수),4.67,
4268520,DEE3011,영어통사론,안성호,전공핵심,0,
4268521,DEE3021,멀티미디어영어교육,Matthew John Clement,전공심화,4,
4268522,DEE3035,영어변천사,김일곤,전공핵심,0,
4268523,DEE3042,영어습득론,전유아,전공핵심,0,
4268524,DEE4032,영어평가의실제,정희정,전공핵심,0,
4268525,DEE4033,교실영어연습,한문섭,전공심화,0,
4268526,DEE4040,논리및영어논술,김성연,전공기초(필수),0,
4268527,EDU2061,생활지도및상담,박영숙,교직선택,3.33,
4268528,EDU3020,교육행정및경영,한재범,교직선택,5,
4268529,EDU3071,특수교육학개론,한홍석,교직필수,3.6,
4268530,EDU3080,학교폭력예방및학생의이해,임종근,교직필수,5,
4268531,HIS2066,고려시대사와문명교류,김윤정,전공핵심,0,
4268532,HIS2069,자료로보는동아시아사,강진아,전공기초(필수),4.5,
4268533,HIS3012,한국근대사와문화접촉,,전공핵심/전공심화,0,
4268534,HIS3027,19세기중국과동아시아,강진아,전공핵심/전공심화,3,
4268535,HIS3058,미디어와트랜스내셔널젠더의역사,문수현,전공핵심,3,
4268536,HIS3060,역사학위논문지도,신성곤,전공핵심,0,
4268537,HIS3065,한국지성사,김윤정,전공심화,0,
4268538,HIS4032,글로벌히스토리에서본냉전,최정수,전공심화,0,
4268539,HIS4061,민족주의와제국주의,김현식,전공심화,0,
4268540,TEA5006,역사교과교육론,김정남,교직전공,0,
4268541,TEA6006,역사교과교재연구및지도,이석규,교직전공,0,
4268542,LAW4005,법철학,허성범,전공심화,5,
4268543,PHL1051,윤리학,허성범,전공기초(필수)/전공심화,4.9,
4268544,PHL2039,서양고대철학사,,전공핵심,0,
4268545,PHL3005,인식론,이근세,전공기초(필수),0,
4268546,PHL3024,한국철학사,김용헌,전공기초(필수),2.67,
4268547,PHL3056,중국의도가와도교문화,김태용,전공핵심,2.5,
4268548,PHL3063,영미기술문화와사상,이상욱,전공핵심,0,
4268549,PHL4005,과학철학,이상욱,전공기초(필수),4.2,
4268550,MAT3008,수치해석,오누리,전공기초(필수),3.86,
4268551,CUL0011,창의적컴퓨팅,,교양필수,0,
4268552,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,전유아,교양필수,0,공학인증구분
4268553,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,신동의,교양필수,0,공학인증구분
4268554,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,이동영,교양필수,0,공학인증구분
4268555,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,정은주,교양필수,0,공학인증구분
4268556,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,윤정원,교양필수,0,공학인증구분
4268557,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,최원영,교양필수,0,공학인증구분
4268558,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,유승호,교양필수,0,공학인증구분
4268559,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,이희정,교양필수,0,공학인증구분
4268560,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,이동희,교양필수,0,공학인증구분
4268561,APS1002,대학수학,최원영,전공기초(필수),0,
4268562,MAT2023,선형대수1,황신철,전공기초(필수),4.38,
4268563,MAT2006,정수론,서재홍,전공기초(필수),3.6,
4268564,MAT3022,수리통계학1,최정순,전공핵심,3.1,
4268565,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,이명재,교양필수,0,공학인증구분
4268566,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,송석호,교양필수,0,공학인증구분
4268567,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,남창우,교양필수,0,공학인증구분
4268568,CHM2003,유기화학1,윤소원,전공기초(필수),3.5,
4268569,CHM2013,유기화학실험1,윤소원,전공핵심,0,
4268570,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,조천규,교양필수,0,공학인증구분
4268571,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,정회일,교양필수,0,공학인증구분
4268572,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,신승훈,교양필수,0,공학인증구분
4268573,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,윤소원,교양필수,0,공학인증구분
4268574,LIF2022,분자생명과학실험,김영필,전공기초(필수),4,
4268575,DME2001,재료역학1,김영범,전공핵심,4.43,공학인증구분
4268576,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,오현옥,교양필수,0,공학인증구분
4268577,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,박현석,교양필수,0,공학인증구분
4268578,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,김응수,교양필수,0,공학인증구분
4268579,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,위찬주,교양필수,0,공학인증구분
4268580,CHI2053,중국어작문1,한영,전공기초(필수),1,고급반
4268581,ENG1066,영어어법연습,이신웅,전공기초(필수),4.22,
4268582,PER2019,한국어작문,김순자,전공핵심,0,외국인학생 대상 강좌^국적 대한민국 제외 ˂˃
4268584,KOR4066,무역한국어,엄태경,전공핵심,0,외국인학생 대상 강좌^국적 대한민국 제외 ˂˃
4268585,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,남경숙,교양필수,0,공학인증구분
4268586,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,현경훈,교양필수,0,공학인증구분
4268587,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,차승현,교양필수,0,공학인증구분
4268588,HOM2023,2D CAD,,전공기초(필수),0,
4268589,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,오성수,교양필수,0,공학인증구분
4268590,GEN5029,커리어개발Ⅰ:취.창업진로로드맵,이건,교양필수,0,공학인증구분
4268591,D-C2041,연극제작실습1,전순열,전공핵심,0,
4268592,D-C2032,영화촬영이론과실습,이연철,전공핵심,0,
4268593,D-C3088,연출과디자인세미나3,김우림,전공심화,0,
4268594,D-C3086,공동창작1,신명민,전공핵심,0,
4268595,DAN1001,한국무용1,박진영,전공기초(필수),0,
